date,area,B,ypi_n,K_min_obs,K_max_obs,K_width,mean_BL,var_BL,skew_BL,kurt_BL,p_deflation_BL,p_highinfl_BL,mean_BKM,var_BKM,skew_BKM,kurt_BKM,mean_maxent,var_maxent,skew_maxent,kurt_maxent,rmse_maxent,p_deflation_maxent,p_highinfl_maxent,mean_KW,var_KW,skew_KW,kurt_KW,p_deflation_KW,p_highinfl_KW,h_KW,skew_KW_structural,skew_KW_residual,skew_BL_structural,skew_BL_residual,skew_MaxEnt_structural,skew_MaxEnt_residual
2020-08-31,EU,1.0044297826077315,0.007512,0.99,1.05,0.06,0.0084311994733308,5.449938497149253e-05,0.6620413883134652,3.5551566301694466,0.1482102397320228,0.0013235261589101,0.0075119999999999,0.0001082161711078,-861924.0549010747,254786592.53364632,0.0029810421069864,0.0003490703471697,0.3166962119015344,2.960976977151897,0.0015211880233924,0.4341453423731266,0.0278011605734456,0.0081545042510283,6.560039890949151e-05,0.5094964471927643,3.3616423242434843,0.1850247836886772,0.0016522824315486,0.0155163528720313,0.6400820628953692,-0.13058561570260485,0.7639906156650413,-0.10194922735157619,0.3473769107786868,-0.030680698877152413
2020-09-30,EU,1.0048617802870976,0.0021,0.99,1.05,0.06,0.0045336778255141,3.532144986259264e-05,0.9289460314075062,2.8658841400807,0.2620714697217499,2.560618104416709e-18,0.0020999999999999,0.0002596917983792,-231857.93272738456,43775791.76151567,-0.0024025639452481,0.0002997363200899,0.5585984285148963,3.2487778473767968,0.0012890746107959,0.569547974299209,0.0148109589797545,0.0041822063689437,4.542988794716543e-05,0.6596905440919207,2.836589026109871,0.3217899312768469,1.962515132658041e-09,0.0155163528720313,0.999885256080845,-0.34019471198892426,1.1169909959713182,-0.18804496456381203,0.5249758901515892,0.033622538363307086
2020-10-30,EU,1.0053422190337875,5e-05,0.99,1.05,0.06,0.0038429943372364,3.619239259629096e-05,1.5689475821572711,5.810720243616868,0.2930929874883904,0.000561543690308,5.000000000010552e-05,0.0003346965645956,-158464.73652528643,26247547.481741823,-0.0042192832849387,0.000283738977405,0.6759938242708495,3.47294347170497,0.0011318197762336,0.6210593395975602,0.0124226032483276,0.0034829521202661,4.606114460605051e-05,1.1275393609034252,4.774093160718147,0.3582279985717445,0.0006863374820029,0.0155163528720313,1.0810102590972739,0.04652910180615133,1.1942112862006113,0.3747362959566598,0.589816284395241,0.0861775398756085
2020-11-30,EU,1.005183387511201,0.010987,0.99,1.05,0.06,0.011223228080792,4.249186116674559e-05,-0.1268633962017847,2.3247743186614542,0.0693234144545846,2.859719777411261e-17,0.010987,7.075045367677113e-05,-1630471.638452287,600118705.5701635,0.0066035030447465,0.0003562360002319,0.1221778642548201,2.905492895667816,0.0017770068544432,0.3473500221414411,0.0360693097346976,0.0110644626198548,5.2993498290762085e-05,-0.1393432859487579,2.51988601380478,0.0875868664355595,1.6641855387885273e-08,0.0155163528720313,0.34699183364582864,-0.48633511959458653,0.47431074417864716,-0.6011741403804318,0.20638699040822084,-0.08420912615340073
2020-12-31,EU,1.0053040167553122,0.012062,0.99,1.05,0.06,0.0123560451402559,6.84677047158765e-05,0.4542251262306663,3.146634580572943,0.0755445855452568,0.0030968681158125,0.012062,9.625639459365232e-05,-1027454.705698609,324892963.8692929,0.0078353873094328,0.0003806498608755,0.1338843633383328,2.902575888798263,0.0016535701238678,0.3322605514675999,0.0460975790578839,0.0121829854815693,7.97008650902459e-05,0.354265458334422,3.116705807837136,0.0953135060029262,0.0039072856897122,0.0155163528720313,0.3262563524867239,0.028009105847698113,0.4375254226296217,0.016699703601044613,0.18713100204148758,-0.05324663870315477
2021-01-29,EU,1.0054246604758017,0.01493,0.99,1.05,0.06,0.0151204220898931,5.638243550132785e-05,0.241783357496377,3.0302018884187625,0.0277444919545548,0.0022019787579585,0.0149300000000001,7.466084988339006e-05,-1504068.498688602,543020075.8964972,0.0109286557854216,0.0003817119321833,-0.0070290881344774,2.953177878934961,0.0018072185729671,0.2717251209210198,0.057958211954765,0.0150520809736834,6.632262003379374e-05,0.1670321256948946,3.065721289374744,0.0352628285347993,0.002798706322841,0.0155163528720313,0.08309425848316132,0.08393786721173327,0.1797810824708308,0.0620022750255462,0.06950212883515139,-0.07653121696962879
2021-02-26,EU,1.004972321162566,0.019325,0.99,1.05,0.06,0.0193427272661366,6.500926270708917e-05,-0.0177505906129347,2.9809392431640283,0.0139770914387898,0.0087326802903735,0.019325,6.831243810467846e-05,-1718530.3759537798,654120660.1621333,0.0157250715952731,0.0003943786459567,-0.1585898617436964,3.0915466652818147,0.0018682067842152,0.2028061881407864,0.0904562013071957,0.0193259045469436,7.509524903045626e-05,-0.021013037167177,3.0520564590561428,0.017784261036991,0.011111355889056,0.0155163528720313,-0.14001611502250233,0.11900307785532532,-0.10802633282878493,0.09027574221585023,-0.08754519404230121,-0.0710446677013952
2021-03-31,EU,1.005165294373065,0.019575,0.99,1.05,0.06,0.0216330426756669,0.0001756585359466,-0.9967275377285896,2.0293568163462687,0.1180748762944476,0.0,0.0195749999999998,0.0002482030667814,-248140.81975688727,49573570.56251656,0.0167202329187834,0.0005085159308622,-0.1186256577077595,2.622156085576683,0.0015658547858732,0.2416220250416957,0.1345660289008733,0.0211578652444289,0.0001927503226207,-0.873298540037529,2.0022601894159244,0.1480943140878453,9.44176235751054e-13,0.0155163528720313,0.08548576433145705,-0.9587843043689861,0.012756654472386497,-1.009484192200976,0.017709425270500123,-0.13633508297825964
2021-04-30,EU,1.005141170695485,0.012525,0.99,1.05,0.06,0.0126316194787238,3.7436303281777295e-05,-0.2185091207950457,2.4049520796142803,0.0393305153379657,0.0,0.0125249999999998,6.017321031515088e-05,-2078750.9309865392,832112095.0311087,0.0082345518330573,0.0003555191617724,0.0379507940561085,2.926005025551153,0.0018876429397964,0.3113659157818261,0.0403283608801656,0.0125361393798125,4.730206349133468e-05,-0.2099308790852498,2.6329284467376115,0.0499174877052246,1.1251461535681096e-13,0.0155163528720313,0.21409303203389807,-0.42402391111914783,0.3386933669815497,-0.5572024877765954,0.1407903828693543,-0.1028395888132458
2021-05-31,EU,1.005080864034461,0.0175899999999999,0.99,1.05,0.06,0.0177279488448987,6.149859692795802e-05,0.3717153366828093,3.464161974642675,0.0131235012807716,0.0113740802459823,0.0175899999999999,7.618550165822136e-05,-1459145.599282468,524171382.844391,0.0138268504736244,0.0003894921397449,-0.0961203300375871,3.041788419743456,0.0018603803656383,0.2272047462239913,0.0760894312022236,0.0177329030376383,7.177298060720007e-05,0.3111739563226707,3.4363162227445327,0.0166936488363772,0.0144683112689064,0.0155163528720313,-0.06595902263006104,0.37713297895273173,-0.004221782165204635,0.37593711884801395,-0.026968901050350103,-0.069151428987237
2021-06-30,EU,1.0050617676794604,0.01854,0.99,1.05,0.06,0.0185385459061899,6.306612223084239e-05,0.027329725213616,2.962094466963195,0.015250555785457,0.0065359524794639,0.01854,0.0001064189423729,-883852.8503805407,269134200.7082292,0.014892830248427,0.0003910085424074,-0.1358668505082246,3.0691140118213918,0.0018700291904859,0.212731589976898,0.0833214801764852,0.0185121744335632,7.30199021987994e-05,0.0122662685665292,3.035193554858355,0.0194073049876261,0.0083174286648929,0.0155163528720313,-0.1045066402233048,0.116772908789834,-0.05769239545204341,0.08502212066565941,-0.06276331446570627,-0.07310353604251835
2021-07-30,EU,1.005219574764518,0.02124,0.99,1.05,0.06,0.0212847026347668,5.714772140370941e-05,-0.09206891120869,3.125247534711437,0.006558373489502,0.010487105319945,0.0212399999999999,6.223970956464875e-05,-1976085.1595712355,790870941.4109911,0.0178184848703827,0.0003904314162423,-0.2324314531269537,3.21159507558785,0.0019376030744033,0.1752617811211702,0.1063021546450804,0.0212945765089822,6.67862760985057e-05,-0.0706484671189024,3.164123414737835,0.0083519617388397,0.0133551379921547,0.0155163528720313,-0.24925962907457255,0.17861116195567017,-0.2526780815710534,0.16060917036236344,-0.16311053530392805,-0.06932091782302566
2021-08-31,EU,1.005170320212101,0.0226399999999999,0.99,1.05,0.06,0.0226250784302895,5.408622902446312e-05,-0.1244474978902135,3.368530894671334,0.0052381482730652,0.0148278279312993,0.0226399999999999,5.730806389525611e-05,-2236574.8595040697,935326242.633653,0.019333657398474,0.0003873090573719,-0.2800334337939726,3.3094112880824773,0.0019798543693761,0.1574529645261072,0.119919757858088,0.0226500059773124,6.386532106051232e-05,-0.0898390324417608,3.348696277151028,0.0066676298825239,0.0188743287995793,0.0155163528720313,-0.3076964648458813,0.21785743240412053,-0.34078350670372504,0.21633600881351153,-0.21640696855939534,-0.06362646523457727
2021-09-30,EU,1.0050346313780747,0.02845,0.99,1.05,0.06,0.0280705073423274,3.2906166612543464e-05,0.0227185591388409,2.7289654461304487,3.535495226869475e-14,0.0377747909708115,0.02845,,,,0.0254253187910888,0.0003694919194579,-0.4514829806136937,3.788430024352367,0.0021334593577378,0.1009054479535022,0.19332907202764,0.0281567717083421,4.260865025945688e-05,0.0738424437282299,2.8467670979691744,1.9662936961372592e-16,0.0479540817019593,0.0155163528720313,-0.49030456127503697,0.5641470050032669,-0.6693990363785487,0.6921175955173896,-0.4225254105564926,-0.028957570057201065
2021-10-29,EU,1.0044348047692002,0.0297,0.99,1.05,0.06,0.0292669772465253,4.969970358250801e-05,-0.2079159591183848,3.067342661970853,0.0013376829190568,0.0871049342579318,0.0297,6.312319019396995e-05,-1934745.669401766,781248519.0763557,0.0269614589388105,0.0003907725965394,-0.4303076184311699,3.7550062408090463,0.0020063453446401,0.0961382628708907,0.2296345789240781,0.0294550628200838,6.067431660141237e-05,-0.1340798143447019,3.0366355989859346,0.001685253846131,0.1097376945963815,0.0155163528720313,-0.4544963566358442,0.3204165422911423,-0.6788279655648404,0.4709120064464556,-0.4393759987490581,0.009068380317888203
2021-11-30,EU,1.0049662913467283,0.0284379999999999,0.99,1.05,0.06,0.0280470953904535,3.654766803239976e-05,0.116984865945016,2.542791098323622,7.86258624473108e-14,0.0454274509054277,0.0284379999999999,,,,0.0254900127788799,0.0003745179841498,-0.4376706487757033,3.760946892635438,0.002097784094121,0.1015694216931081,0.1968636822083006,0.028153252310182,4.650644740822815e-05,0.1383369193995392,2.7133184796009835,7.242180916352196e-16,0.057602493852006,0.0155163528720313,-0.48007756919365074,0.6184144885931899,-0.6595651114959333,0.7765499774409493,-0.41822719122604723,-0.01944345754965604
2021-12-31,EU,1.0048517317195378,0.0347,0.99,1.05,0.06,0.0332180266947433,2.188811137721527e-05,0.7589781992351521,1.58990830272468,6.782034102070519e-08,0.1407890713726902,0.0346999999999999,,,,0.0311501992472948,0.0003570909983781,-0.5554146382021782,4.262002092842397,0.0022106129297888,0.0669809525499326,0.3019065106430265,0.0334502693528318,3.25169436912849e-05,0.4721019213984113,2.151607589062059,8.477554810011775e-08,0.1759869993508998,0.0155163528720313,-0.5187712763623078,0.990873197760719,-0.8837439846927824,1.6427221839279345,-0.5896530082485943,0.03423837004641617
2022-01-31,EU,1.0040883345311074,0.0385999999999999,0.99,1.05,0.06,0.0361836183278697,2.366002454054166e-05,-0.4859029638033258,1.246978803789684,9.689520758918465e-14,0.2705333130356626,0.0385999999999999,,,,0.0345151504945684,0.0003585754299422,-0.6016127813026485,4.460876747075393,0.0021869075249983,0.0545071112385129,0.3879311969477712,0.0365173260380127,3.380390238517983e-05,-0.3075032028387668,1.971316182369995,0.0,0.331769056691764,0.0155163528720313,-0.46277960592601675,0.15527640308724994,-0.9547049925488604,0.4688020287455346,-0.6675618382481664,0.06594905694551789
2022-02-28,EU,1.0036165238980617,0.0455,0.99,1.05,0.06,0.0386284077224158,1.1893775800687966e-05,-2.094452977023321,5.4281946924947935,2.1340968052282253e-13,0.3774928378562733,0.0455,,,,0.043497176639056,0.0004007649407515,-0.5256763357409591,4.527647878640416,0.0020195460315466,0.0339725342780688,0.6108384067126164,0.0389599166652446,2.13727322474101e-05,-0.8927974494652984,3.5459646232243185,0.0,0.4558342459470985,0.0155163528720313,-0.4250967190140895,-0.46770073045120886,-1.0271508082664143,-1.0673021687569066,-0.7940020760762113,0.26832574033525225
2022-03-31,EU,1.0008743820492956,0.0638,0.99,1.05,0.06,0.0108379489344256,0.0002352956933785,0.4463773447434015,2.198563977815533,0.3177384343788975,0.0330450477327855,0.0638,,,,0.0562426855705412,0.0004814053495216,-0.5308438314355602,4.039421312407877,0.0018489785246744,0.0192149917860484,0.8111436157654575,,,,,,,0.0155163528720313,,,0.9757248715183306,-0.5293475267749291,-0.8609592320534314,0.33011540061787115
2022-04-29,EU,0.997393403088669,0.06795,0.99,1.05,0.06,0.0093080727798531,0.0001926623990831,0.8199431656179257,1.673768526791208,0.3017572837936733,9.72793731027988e-09,0.0679499999999999,,,,0.0655631813912546,0.0005534241605531,-0.8710812301174,4.033362047300682,0.0012769816424193,0.0164560754611984,0.8737605367299659,,,,,,,0.0155163528720313,,,1.014296963884853,-0.19435379826692722,-0.8293042164160989,-0.04177701370130116
2022-05-31,EU,0.995237377425523,0.0664,0.99,1.05,0.06,6.958546142238427e-13,5.8079364177793364e-08,0.1813681631622626,2.452048365679657,0.4374999999912415,2.7663877516344703e-12,0.0664,9.33979306008137e-05,-1074996.347100617,381349207.8639745,0.0651645901962372,0.0005811944687903,-0.905740710812734,4.055523843424637,0.0012172808429844,0.0193032842531403,0.8665713100480865,-0.0002230576765121,1.311401890791601e-05,3.668231059617212,50.77344381904981,0.5229729741419505,0.0015300243764102,0.0155163528720313,1.4504009529911912,2.217830106626021,1.5484721017331504,-1.3671039385708879,-0.7941437887953914,-0.11159692201734261
2022-06-30,EU,0.9915895672538868,0.059717,0.99,1.05,0.06,0.0391689568586864,9.760912942567425e-06,,48.56595618030079,0.0007592294481313,0.4034195509114874,0.059717,0.0001471751716628,-543450.238165486,151781500.20479506,0.0582606289723343,0.000548100853297,-0.6052501821197495,3.776406356138309,0.001529846959934,0.0214914955924078,0.8136611697795433,0.0394878805854405,1.9283644008861747e-05,-1.9947808037626824,15.152703860339557,0.0009131668768506,0.48533979183539,0.0155163528720313,-0.4120959972172116,-1.5826848065454708,,,-0.7964031703686973,0.19115298824894789
2022-07-29,EU,0.990475646720908,0.070675,0.99,1.05,0.06,0.0100598178618461,4.86010909582476e-05,-0.0078250969542171,2.062638579802172,0.1048730635742283,4.3631670386769654e-08,0.070675,,,,0.0671668411926365,0.0005550319923069,-0.9591920667594984,4.181448475977633,0.0011882758214363,0.0160454628615224,0.8829599227880287,,,,,,,0.0155163528720313,,,0.5951055499593709,-0.602930646913588,-0.8315008226426888,-0.12769124411680965
2022-08-31,EU,0.9817191593226292,0.076771,0.99,1.05,0.06,0.0399997974550752,6.60436719994529e-08,,2857.825739161396,2.0650223203692337e-06,0.4374977345605507,0.0767709999999999,,,,0.0740865604964844,0.000584741784358,-1.508831812654565,5.450328459181832,0.0006616422170133,0.018116788647079,0.9038662746339424,0.0402976369650874,9.516506651966465e-06,-0.0222478872007262,1.9627543006788664,2.4721514071009217e-06,0.5237894710156923,0.0155163528720313,-0.4070336390282079,0.3847857518274817,,,-0.7946455563924841,-0.7141862562620809
2022-09-30,EU,0.9754464649744998,0.0494,0.99,1.05,0.06,0.039999999999986,5.8079341956965e-08,-0.1813183906206089,2.444497726331513,1.687466418412462e-13,0.437499999999817,0.0493999999999998,,,,0.046238583704747,0.0004589984028544,-0.4236267121066054,4.1389326321906,0.0018898842430806,0.0325517263065053,0.6507041300266929,0.040297621522844,9.506810664038498e-06,-0.0114095164656645,1.814474101385929,0.0,0.523779123812986,0.0155163528720313,-0.4070595879781831,0.3956500715125186,-1.0733142903709147,0.8919958997503059,-0.7671532386943666,0.34352652658776117
2022-10-31,EU,0.9739210851778388,0.0535,0.99,1.05,0.06,0.0382697511898878,1.4368117259633397e-05,-1.7187320695843742,3.9826213747778336,2.0159153629262247e-13,0.361801614558206,0.0535000000000001,,,,0.0513278863567462,0.0005793004258997,-0.4374899683759595,3.5338773456334853,0.001481441472042,0.0324511049837882,0.7097412500638585,0.0386063689400661,2.391171694488804e-05,-0.8274465390239523,3.187474634400366,0.0,0.4378771928115993,0.0155163528720313,-0.43016881889189595,-0.3972777201320563,-1.0157339015931963,-0.7029981679911779,-0.6898967819179488,0.2524068135419893
2022-11-30,EU,0.9723776705880414,0.0573,0.99,1.05,0.06,0.0399995793883042,6.89908925833188e-08,,3049.2355841994668,2.444699672592702e-06,0.4374889323372565,0.0572999999999999,,,,0.0537073165616659,0.0004931776269335,-0.5061454244772027,4.004266494157579,0.0018239751565462,0.0233024901414026,0.7741983622371945,0.0402978887960767,9.52228650017629e-06,-0.0234743916460177,1.985346009329516,2.9265252205434354e-06,0.5238062778146546,0.0155163528720313,-0.40700859308736526,0.38353420144134753,,,-0.8218552195913432,0.31570979511414055
2022-12-30,EU,0.9677446672519112,0.045232,0.99,1.05,0.06,0.0391298511560824,8.003067957390266e-06,-2.899164534784888,9.49585170812587,1.330752651844439e-13,0.3994309880789723,0.0452319999999999,,,,0.0414075067785725,0.0004293585525493,-0.4377611992822189,4.260125443507278,0.0020286233645252,0.0411848178025871,0.5513248198361026,0.0394515681939732,1.742651089336689e-05,-0.9187539373250933,4.046133437982563,0.0,0.4808057746141165,0.0155163528720313,-0.41825656009530854,-0.5004973772297847,-1.0435677359647273,-1.8555967988201605,-0.722263183423701,0.2845019841414821
2023-01-31,EU,0.9668963272302044,0.023305,0.99,1.05,0.06,0.0219997566000001,0.0001299830059604,-0.2734001026534103,2.346734750227932,0.0409377206888578,0.0542291884449174,0.0233049999999999,0.0007668232326099,-45696.50407858915,5230600.25870794,0.0207783807646648,0.0005993097730222,0.0674688718962955,2.85893841494742,0.0012199429138468,0.2039776939350499,0.2026410153281616,0.0220186473689705,0.0001449205182284,-0.2458912392892301,2.4356541866100083,0.0515228789984865,0.0682524159817583,0.0155163528720313,-0.07316350597904986,-0.17272773331018024,-0.1200256593808482,-0.1533744432725621,-0.0036370614109559884,0.07110593330725148
2023-02-28,EU,0.9634660768487556,0.029545,0.99,1.05,0.06,0.0158176342940086,0.0001524135320817,1.376268099334585,3.1098069995088,0.0140501660382409,0.0886631911700252,0.0295449999999999,0.0007571843883036,-46570.63763051012,5427979.040319663,0.0267527747845091,0.0009017960995016,0.170168112734612,2.387746576525038,0.001049010305217,0.2036239894848925,0.3336292780805645,0.0161693217309676,0.0001701397951205,1.2073974101984262,2.9307700242685684,0.0176626198335663,0.1114657743318841,0.0155163528720313,0.28268628087644276,0.9247111293219834,0.357911916597653,1.018356182736932,0.1897298293649079,-0.019561716630295906
2023-03-31,EU,0.9648834134689124,0.0377,0.99,1.05,0.06,0.02687371250117,0.0001469414228847,-0.6147530758347693,2.376728071970056,0.0258708043706132,0.1404415094398501,0.0377,0.0009471731637593,-33288.333432342384,3521752.51895131,0.035976738301119,0.0008047398049708,-0.155012739296103,2.671030540085064,0.0009715572358104,0.1183468871384082,0.4534591526323412,0.027122733442015,0.0001619481064095,-0.5759941186262063,2.464759282049918,0.0322166272159674,0.1748971307194933,0.0155163528720313,-0.16427719138775032,-0.411716927238456,-0.33934725414451794,-0.2754058216902514,-0.15571108439310688,0.0006983450970038663
2023-04-28,EU,0.9629055027349204,0.03275,0.99,1.05,0.06,0.0303465421977251,4.2078706138944e-05,-0.0334613639212966,2.3786085213263077,8.745202621909271e-14,0.0997495705778995,0.03275,0.0006852573778057,-54094.204338313335,6667001.397800381,0.0308014893249097,0.000550765734354,-0.220453809281457,3.297426092029052,0.0015701122018626,0.1054890891746169,0.3365729458085985,0.0305537284908519,5.282592538828317e-05,0.0131583388641374,2.521601068830635,1.4781916657389086e-17,0.1254566566191755,0.0155163528720313,-0.47912863902910496,0.4922869778932424,-0.7391065328861799,0.7056451689648833,-0.34472815377478716,0.12427434449333016
2023-05-31,EU,0.9623337067065286,0.027762,0.99,1.05,0.06,0.023858875802727,0.0001427632539547,-0.1831764832872167,2.0195437571620616,0.0242013177065992,0.0979309135101361,0.027762,0.0007358369494494,-48613.047152438194,5728322.152863408,0.0253444776249799,0.0006522494021028,0.0038605398386218,2.824566146739873,0.001169701626872,0.1683586765675892,0.2745854568676585,0.024060374353436,0.0001576398789535,-0.1766548568380609,2.1401655855697435,0.0303363998808586,0.1227589311617251,0.0155163528720313,-0.10729906936959788,-0.06935578746846302,-0.1960628451894273,0.012886361902210597,-0.07530675103935647,0.07916729087797827
2023-06-30,EU,0.959963515432756,0.0276,0.99,1.05,0.06,0.0247597158493756,0.0001283694574885,-0.4509127133558132,2.493286012890468,0.0277967142962664,0.0867257486040589,0.0276,0.0007791468064399,-44616.940328901,5107636.957667331,0.0253075735892859,0.0006237603390863,-0.0353854250864045,2.888811282689467,0.0012469800821294,0.1633116765448605,0.2674236555947003,0.0248934581637142,0.0001431585317912,-0.4103861724709329,2.565815060620665,0.0348828558053567,0.108836543204637,0.0155163528720313,-0.167607196414586,-0.2427789760563469,-0.27934343588793964,-0.17156927746787354,-0.10901082297143949,0.073625397885035
2023-07-31,EU,0.960626118830288,0.0271749999999999,0.99,1.05,0.06,0.022904095604725,0.0001525326116149,0.0396215141573726,1.804881228041322,0.0214342962368497,0.1043511790475169,0.0271749999999999,0.0007005289090313,-52333.94519200984,6313346.96280893,0.0246195081956006,0.0006653954741109,0.0415279096612563,2.780687513272604,0.0011382485474189,0.17765941893444,0.2683522366853184,0.0231571385286832,0.0001676509695509,0.0209025938948909,1.9326937414770424,0.0268532908969074,0.1307355136973694,0.0155163528720313,-0.0534889509545029,0.07439154484939381,-0.11865564447263521,0.1582771586300078,-0.03851393925877922,0.08004184892003552
2023-08-31,EU,0.9609047408029822,0.029588,0.99,1.05,0.06,0.0263626405518347,0.0001617616814519,-0.742451741332433,2.258940988055487,0.0314741254438792,0.1175410019178014,0.0295879999999999,0.0006325957687145,-60986.54531020339,7777212.474229797,0.0273131077155934,0.0006238607971164,-0.1435965088951293,2.884875332995332,0.0012920083060698,0.1500579196468325,0.3038213800015995,0.0265350692446928,0.0001767362684224,-0.6866791946197769,2.3529291693001384,0.0392946178742303,0.1467490382293025,0.0155163528720313,-0.11558889377987636,-0.5710903008399005,-0.27921632429050236,-0.4632354170419306,-0.164632081932663,0.0210355730375337
2023-09-29,EU,0.9593723600018154,0.028612,0.99,1.05,0.06,0.0235305324023555,0.0001592183692504,-0.2964539882890196,2.0395282624657085,0.0410325225908489,0.0979881136496012,0.028612,0.0007712820365681,-45300.67162969864,5222236.375654066,0.0263426622027914,0.0007106428058879,0.0061987717559591,2.7010261222783365,0.0010378441581675,0.1740714629834447,0.3016658913536404,0.0236662096002432,0.000175544291558,-0.2799031485402225,2.141922440611737,0.0513050387866798,0.1225228090664714,0.0155163528720313,-0.048864174178027575,-0.23103897436219495,-0.13802385513619653,-0.15843013315282306,-0.03211264865375474,0.03831142040971384
2023-10-31,EU,0.9606914436273865,0.0265,0.99,1.05,0.06,0.0252534398150165,0.0001126139626389,-0.647510570832148,3.0653350311316707,0.028371853921219,0.0735566583141231,0.0264999999999999,0.0005895865839797,-67780.05907555055,8901544.533663647,0.0240361670642939,0.0005520721719873,-0.1182495304854009,3.000586235934372,0.0014325211539587,0.1598558162282358,0.2339434196333003,0.0253363477444119,0.0001271287590791,-0.5759303642379022,3.058504651785897,0.0356717451827471,0.092483614861767,0.0155163528720313,-0.2202544373849551,-0.35567592685294713,-0.34308916108333953,-0.3044214097488085,-0.15981091778862777,0.041561387303226865
2023-11-30,EU,0.962378937453658,0.019063,0.99,1.05,0.06,0.0198682793036675,0.0001327711881541,-0.0575351530839638,2.212575456495189,0.0515689370263408,0.0422865283615757,0.019063,0.0008057689450042,-42423.98904838981,4699154.575721263,0.0163453296146654,0.0005445611959739,0.1067580906087617,2.818409843950703,0.0012478036035452,0.2473691839769016,0.1445688927333269,0.0198352963329109,0.0001476990175245,-0.0503903854148423,2.3180051438077496,0.0649157803173701,0.05323161343562,0.0155163528720313,0.025516895058099287,-0.0759072804729416,0.020990626124546496,-0.0785257792085103,0.07440644787366146,0.03235164273510023
2023-12-29,EU,0.9660371383613352,0.015938,0.99,1.05,0.06,0.0167483269479814,0.0001227797306678,0.5001474595205302,2.67345239730837,0.0555858066285393,0.0391159379978342,0.015938,0.0008306725549702,-40530.39009833481,4395249.555281273,0.0129387761052502,0.0005267069836731,0.2533064138590478,2.909985891352304,0.0012193814272851,0.2918317615449124,0.1135276204721718,0.0167368663137873,0.0001376948571187,0.446461653806498,2.7168886862078727,0.0699634196810127,0.0492341325230009,0.0155163528720313,0.16346859626869703,0.28299305753780096,0.21572286850864963,0.28442459101188056,0.17232159279676862,0.08098482106227917
2024-01-31,EU,0.9660496969257644,0.017,0.99,1.05,0.06,0.0170163924886919,0.0001227712093205,0.6230758377719745,2.794402558704222,0.0455916091770659,0.0471284049919839,0.0169999999999999,0.0007289537535895,-49302.90669166851,5719100.644922265,0.0138968801359665,0.0005370571258209,0.2475007441417911,2.9286644720079527,0.0012489432861156,0.2781114162613597,0.123422334181844,0.0170678490550579,0.0001379489737757,0.5528997936175127,2.808077282617768,0.0574011951594579,0.0593368073159579,0.0155163528720313,0.1446801932269537,0.40821960039055905,0.195848326807897,0.4272275109640775,0.15054477385725196,0.09695597028453914
2024-02-29,EU,0.9636587893347318,0.02175,0.99,1.05,0.06,0.0209105862031576,0.0001420486243662,0.1442335165790249,2.058529359763985,0.0327478312462034,0.0722531514796661,0.0217499999999999,0.0006711387911526,-55809.02154386198,6808275.137839973,0.0189525076459111,0.000571533865119,0.0750994396209438,2.828706928110407,0.0012447588855154,0.218767175865006,0.1791773730961803,0.0210439162062183,0.0001573517197951,0.123404017708026,2.1677510520087724,0.0411547174575513,0.0908027742458644,0.0155163528720313,-0.0023365898330416357,0.12574060754106764,-0.02376007710285366,0.16799359368187855,0.020634436626145725,0.054465002994798076
2024-03-29,EU,0.9644801764844834,0.022238,0.99,1.05,0.06,0.0218264889961757,0.0001492953122752,-0.1605089743367739,2.078321366799474,0.0453995058404254,0.0708016102987239,0.0222379999999999,0.0008643715884237,-38183.79582639647,4108309.193387318,0.0198101618308533,0.0005989963419932,0.0578026294719633,2.7673505050951195,0.0011635448619558,0.2181328897917629,0.1958336716365111,0.0218878487966917,0.0001652319861004,-0.1491937206739763,2.182523674766427,0.0569588300557249,0.0888299839541431,0.0155163528720313,-0.015168795758069065,-0.13402492491590723,-0.06282556593990685,-0.09768340839686707,0.026557215889362773,0.03124541358260053
2024-04-30,EU,0.9637435950395896,0.021775,0.99,1.05,0.06,0.0215737695374812,0.0001487408760819,-0.1397723674675401,2.070733850645503,0.0462369230669036,0.0677424686793535,0.0217750000000001,0.0008466604702075,-39388.10691784343,4278228.22571268,0.0193004393593415,0.0005926786782718,0.0651766608408418,2.767348911906834,0.0011687830252892,0.2227479712323081,0.1885852896855037,0.0216257442839194,0.0001646122924331,-0.1296993590433177,2.1768177258957446,0.0580287011107266,0.0850200310503233,0.0155163528720313,-0.006727089285018195,-0.1229722697582995,-0.0487773136533336,-0.0909950538142065,0.03518472354628932,0.029991937294552476
2024-05-31,EU,0.963791783424041,0.01905,0.99,1.05,0.06,0.0196663194995799,8.578238290833708e-05,-0.0411374528467261,2.848642072918032,0.0257973205594578,0.0195873322269818,0.01905,0.000508336433596,-84663.02753499123,11806669.03037662,0.015879866891448,0.0004572368110661,-0.0224156017995867,2.9705524398079906,0.0016201087628004,0.2237941062819792,0.1127419291943979,0.0196454677589288,9.759379026209322e-05,-0.0381080287736322,2.9224344364352945,0.0327117912088931,0.0248375634754609,0.0155163528720313,-0.0965332931969698,0.05842526442333759,-0.07938890146041166,0.03825144861368557,-0.01619298195613883,-0.006222619843447869
